A bunny froze the girl that preferred to walk .	freeze ( agent = bunny , theme = * girl ( nmod = prefer ( agent = * girl , xcomp = walk ( agent = * girl ) ) ) )
James ate .	eat ( agent = James )
A producer preferred to walk .	prefer ( agent = producer , xcomp = walk ( agent = producer ) )
A girl served the weapon to Emma .	serve ( agent = girl , theme = * weapon , recipient = Emma )
The baby liked that Riley painted a cake .	like ( agent = * baby , ccomp = paint ( agent = Riley , theme = cake ) )
Emma found a bird that the girl rolled .	find ( agent = Emma , theme = bird ( nmod = roll ( agent = * girl , theme = bird ) ) )
A strawberry was liked by the baby .	like ( theme = strawberry , agent = * baby )
Emma was passed the box on a ladder by a girl .	pass ( recipient = Emma , theme = * box ( nmod . on = ladder ) , agent = girl )
The cookie was offered to the girl by Benjamin .	offer ( theme = * cookie , recipient = * girl , agent = Benjamin )
The cake was found by Ava .	find ( theme = * cake , agent = Ava )
A passenger liked the girl that Emma improved .	like ( agent = passenger , theme = * girl ( nmod = improve ( agent = Emma , theme = * girl ) ) )
Emma offered a sandwich that was liked to the baby .	offer ( agent = Emma , theme = sandwich ( nmod = like ( theme = sandwich ) ) , recipient = * baby )
The flag was inflated by Andrew .	inflate ( theme = * flag , agent = Andrew )
Oliver was given a cookie on the stage by the girl .	give ( recipient = Oliver , theme = cookie ( nmod . on = * stage ) , agent = * girl )
A cloud was heard by William .	hear ( theme = cloud , agent = William )
A baby wired a banana to William .	wire ( agent = baby , theme = banana , recipient = William )
Jacob sold Emma the cake that was rolled by the tiger .	sell ( agent = Jacob , recipient = Emma , theme = * cake ( nmod = roll ( theme = * cake , agent = * tiger ) ) )
Noah hoped that the cake was slid by Emma .	hope ( agent = Noah , ccomp = slide ( theme = * cake , agent = Emma ) )
The cake was examined by Liam .	examine ( theme = * cake , agent = Liam )
Sebastian forwarded the girl a cake .	forward ( agent = Sebastian , recipient = * girl , theme = cake )
Evelyn stuttered .	stutter ( agent = Evelyn )
Benjamin juggled the boy on a rock .	juggle ( agent = Benjamin , theme = * boy ( nmod . on = rock ) )
A cake was loved by Noah .	love ( theme = cake , agent = Noah )
The cat floated a poet on the chair .	float ( agent = * cat , theme = poet ( nmod . on = * chair ) )
Charlotte brought a rose on the bowl to a girl .	bring ( agent = Charlotte , theme = rose ( nmod . on = * bowl ) , recipient = girl )
A girl lent Liam a toothbrush .	lend ( agent = girl , recipient = Liam , theme = toothbrush )
A chicken snapped Emma .	snap ( agent = chicken , theme = Emma )
The cake was tolerated by a baby .	tolerate ( theme = * cake , agent = baby )
The cake burned .	burn ( theme = * cake )
What did the hero like ?	like ( agent = * hero , theme = ? )
A boy liked a block that Noah rented to the girl .	like ( agent = boy , theme = block ( nmod = rent ( agent = Noah , theme = block , recipient = * girl ) ) )
Liam was sold the shirt .	sell ( recipient = Liam , theme = * shirt )
A boy found a consumer that ate .	find ( agent = boy , theme = consumer ( nmod = eat ( agent = consumer ) ) )
A plate was doubled .	double ( theme = plate )
Evelyn liked the frog on a table .	like ( agent = Evelyn , theme = * frog ( nmod . on = table ) )
A giraffe burned the crayon that a girl helped .	burn ( agent = giraffe , theme = * crayon ( nmod = help ( agent = girl , theme = * crayon ) ) )
The jar was liked .	like ( theme = * jar )
The muffin was eaten by Isabella .	eat ( theme = * muffin , agent = Isabella )
The butterfly was served a mirror .	serve ( recipient = * butterfly , theme = mirror )
The raisin was cooked by Emma .	cook ( theme = * raisin , agent = Emma )
A girl wished that the dog offered the cookie to Liam .	wish ( agent = girl , ccomp = offer ( agent = * dog , theme = * cookie , recipient = Liam ) )
Mason rolled Olivia .	roll ( agent = Mason , theme = Olivia )
A girl liked the cake on the rock .	like ( agent = girl , theme = * cake ( nmod . on = * rock ) )
Sophia gave the cake to Noah .	give ( agent = Sophia , theme = * cake , recipient = Noah )
The ball froze .	freeze ( theme = * ball )
Who burned the block ?	burn ( agent = ? , theme = * block )
A cookie was helped by a bear .	help ( theme = cookie , agent = bear )
Olivia said that Emma sketched .	say ( agent = Olivia , ccomp = sketch ( agent = Emma ) )
A baby gave the donut that was rolled to Olivia .	give ( agent = baby , theme = * donut ( nmod = roll ( theme = * donut ) ) , recipient = Olivia )
Noah confessed that Emma wired a donut that Ava dusted to a turtle .	confess ( agent = Noah , ccomp = wire ( agent = Emma , theme = donut ( nmod = dust ( agent = Ava , theme = donut ) ) , recipient = turtle ) )
Amelia helped a seed that a girl sold Liam .	help ( agent = Amelia , theme = seed ( nmod = sell ( agent = girl , recipient = Liam , theme = seed ) ) )
The girl appreciated a donut on a table .	appreciate ( agent = * girl , theme = donut ( nmod . on = table ) )
A cookie was drawn by a baby .	draw ( theme = cookie , agent = baby )
A glue was poked by a farmer .	poke ( theme = glue , agent = farmer )
Emma liked that Stella rolled the visitor that believed that the boy wanted to sneeze .	like ( agent = Emma , ccomp = roll ( agent = Stella , theme = * visitor ( nmod = believe ( agent = * visitor , ccomp = want ( agent = * boy , xcomp = sneeze ( agent = * boy ) ) ) ) ) )
Ava smiled .	smile ( agent = Ava )
A cake was helped by Oliver .	help ( theme = cake , agent = Oliver )
The cake was returned to Emma by Ava .	return ( theme = * cake , recipient = Emma , agent = Ava )
Noah called the girl that the friend adored .	call ( agent = Noah , theme = * girl ( nmod = adore ( agent = * friend , theme = * girl ) ) )
A horse was given a donut by Emma .	give ( recipient = horse , theme = donut , agent = Emma )
The girl was given the cake by a chicken .	give ( recipient = * girl , theme = * cake , agent = chicken )
A chicken collapsed .	collapse ( theme = chicken )
Noah lent the donut to a boy .	lend ( agent = Noah , theme = * donut , recipient = boy )
The cookie was sold to the writer .	sell ( theme = * cookie , recipient = * writer )
Emma admired the girl .	admire ( agent = Emma , theme = * girl )
Emma was handed the melon by the dog .	hand ( recipient = Emma , theme = * melon , agent = * dog )
Olivia slid the girl that was given a cake by a boy .	slide ( agent = Olivia , theme = * girl ( nmod = give ( recipient = * girl , theme = cake , agent = boy ) ) )
The box was reddened by Noah .	redden ( theme = * box , agent = Noah )
A muffin was rolled by a boy .	roll ( theme = muffin , agent = boy )
A girl gave Emma the cake that Liam painted .	give ( agent = girl , recipient = Emma , theme = * cake ( nmod = paint ( agent = Liam , theme = * cake ) ) )
Gabriel helped a frog that was given a doll .	help ( agent = Gabriel , theme = frog ( nmod = give ( recipient = frog , theme = doll ) ) )
William painted Charlotte .	paint ( agent = William , theme = Charlotte )
The monster ate a cake .	eat ( agent = * monster , theme = cake )
What did Julian like ?	like ( agent = Julian , theme = ? )
A mouse ate the lion that doubled .	eat ( agent = mouse , theme = * lion ( nmod = double ( theme = * lion ) ) )
The pancake was given to Emma by the baby .	give ( theme = * pancake , recipient = Emma , agent = * baby )
What did Elizabeth cook ?	cook ( agent = Elizabeth , theme = ? )
A guy painted the cat that wanted to walk .	paint ( agent = guy , theme = * cat ( nmod = want ( agent = * cat , xcomp = walk ( agent = * cat ) ) ) )
The baby sold the pizza that was dusted by Emma to the farmer .	sell ( agent = * baby , theme = * pizza ( nmod = dust ( theme = * pizza , agent = Emma ) ) , recipient = * farmer )
Olivia said that the cake was loved by Emma .	say ( agent = Olivia , ccomp = love ( theme = * cake , agent = Emma ) )
The baby broke the donut .	break ( agent = * baby , theme = * donut )
William dusted a chair on the table .	dust ( agent = William , theme = chair ( nmod . on = * table ) )
A dog painted a child .	paint ( agent = dog , theme = child )
The giraffe was given a cake beside the table by Olivia .	give ( recipient = * giraffe , theme = cake ( nmod . beside = * table ) , agent = Olivia )
Jaxon liked that Isaac liked Olivia .	like ( agent = Jaxon , ccomp = like ( agent = Isaac , theme = Olivia ) )
The donut was painted by Olivia .	paint ( theme = * donut , agent = Olivia )
The girl was lent the balloon by Harper .	lend ( recipient = * girl , theme = * balloon , agent = Harper )
A rose was juggled .	juggle ( theme = rose )
The flag was given to a mouse by Jackson .	give ( theme = * flag , recipient = mouse , agent = Jackson )
A girl painted a cake .	paint ( agent = girl , theme = cake )
A girl gave Emma the donut .	give ( agent = girl , recipient = Emma , theme = * donut )
Who did a cow paint ?	paint ( agent = cow , theme = ? )
Noah drew .	draw ( agent = Noah )
A girl tossed a boy .	toss ( agent = girl , theme = boy )
Noah slid a donut that a goose that a president that a king that a giraffe doubled liked burned ate .	slide ( agent = Noah , theme = donut ( nmod = eat ( agent = goose ( nmod = burn ( agent = president ( nmod = like ( agent = king ( nmod = double ( agent = giraffe , theme = king ) ) , theme = president ) ) , theme = goose ) ) , theme = donut ) ) )
Liam lent the baby a donut in the bag .	lend ( agent = Liam , recipient = * baby , theme = donut ( nmod . in = * bag ) )
Olivia was sent the donut on a stage .	send ( recipient = Olivia , theme = * donut ( nmod . on = stage ) )
The boy was given the melon .	give ( recipient = * boy , theme = * melon )
A basket burned .	burn ( theme = basket )
Emma liked that Ava called .	like ( agent = Emma , ccomp = call ( agent = Ava ) )
The boy juggled Aria .	juggle ( agent = * boy , theme = Aria )
What did Wyatt respect ?	respect ( agent = Wyatt , theme = ? )
The cake was sent to Mason .	send ( theme = * cake , recipient = Mason )
Emma said that a girl rolled .	say ( agent = Emma , ccomp = roll ( theme = girl ) )
The beer was helped by Carter .	help ( theme = * beer , agent = Carter )
The donut was discovered .	discover ( theme = * donut )
A boy ate a cookie .	eat ( agent = boy , theme = cookie )
A rose was offered to Emma by Olivia .	offer ( theme = rose , recipient = Emma , agent = Olivia )
The drink was awarded to Noah .	award ( theme = * drink , recipient = Noah )
The girl was slipped the cookie in the house by the giraffe .	slip ( recipient = * girl , theme = * cookie ( nmod . in = * house ) , agent = * giraffe )
Who did Mila hold ?	hold ( agent = Mila , theme = ? )
A cake was given to the girl by Mia .	give ( theme = cake , recipient = * girl , agent = Mia )
A bag was decomposed by Noah .	decompose ( theme = bag , agent = Noah )
What did Sophia roll ?	roll ( agent = Sophia , theme = ? )
The boy dusted the mother that was lent a box by the mouse .	dust ( agent = * boy , theme = * mother ( nmod = lend ( recipient = * mother , theme = box , agent = * mouse ) ) )
Emma missed a cake that the consumer gave a pupil .	miss ( agent = Emma , theme = cake ( nmod = give ( agent = * consumer , recipient = pupil , theme = cake ) ) )
The driver found a weapon that Emma ate .	find ( agent = * driver , theme = weapon ( nmod = eat ( agent = Emma , theme = weapon ) ) )
A chicken liked that the cake was enlarged by Evelyn .	like ( agent = chicken , ccomp = enlarge ( theme = * cake , agent = Evelyn ) )
Harper adored a leaf .	adore ( agent = Harper , theme = leaf )
Liam passed Emma a cake beside the book .	pass ( agent = Liam , recipient = Emma , theme = cake ( nmod . beside = * book ) )
A girl dusted the bunny that the mouse rolled .	dust ( agent = girl , theme = * bunny ( nmod = roll ( agent = * mouse , theme = * bunny ) ) )
Emma thought that Olivia juggled the boy that fed a scientist the cake .	think ( agent = Emma , ccomp = juggle ( agent = Olivia , theme = * boy ( nmod = feed ( agent = * boy , recipient = scientist , theme = * cake ) ) ) )
Emma intended to nap .	intend ( agent = Emma , xcomp = nap ( agent = Emma ) )
A bag was rolled .	roll ( theme = bag )
The pillow was sold to a director .	sell ( theme = * pillow , recipient = director )
The cake was eaten by Abigail .	eat ( theme = * cake , agent = Abigail )
Emma ate the biscuit in the house beside a sphere beside a table in a room .	eat ( agent = Emma , theme = * biscuit ( nmod . in = * house ( nmod . beside = sphere ( nmod . beside = table ( nmod . in = room ) ) ) ) )
Oliver liked to run .	like ( agent = Oliver , xcomp = run ( agent = Oliver ) )
The cat believed that Emma rolled a cake on the rock .	believe ( agent = * cat , ccomp = roll ( agent = Emma , theme = cake ( nmod . on = * rock ) ) )
Olivia hoped that a chalk was painted by Christopher .	hope ( agent = Olivia , ccomp = paint ( theme = chalk , agent = Christopher ) )
The donkey gave the scarf that froze to a cat .	give ( agent = * donkey , theme = * scarf ( nmod = freeze ( theme = * scarf ) ) , recipient = cat )
Olivia napped .	nap ( agent = Olivia )
A girl was awarded the cake in the envelope by William .	award ( recipient = girl , theme = * cake ( nmod . in = * envelope ) , agent = William )
Emma rolled the student .	roll ( agent = Emma , theme = * student )
Aurora liked Andrew .	like ( agent = Aurora , theme = Andrew )
The girl said that a button was rolled by Noah .	say ( agent = * girl , ccomp = roll ( theme = button , agent = Noah ) )
Liam lent a fig to Audrey .	lend ( agent = Liam , theme = fig , recipient = Audrey )
Emma ate the goose beside the vehicle on a notebook .	eat ( agent = Emma , theme = * goose ( nmod . beside = * vehicle ( nmod . on = notebook ) ) )
What did the duck like ?	like ( agent = * duck , theme = ? )
