Emma helped the girl that Liam returned the cake to .	* girl ( x _ 3 ) ; * cake ( x _ 8 ) ; help . agent ( x _ 1 , Emma ) AND help . theme ( x _ 1 , x _ 3 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND return . agent ( x _ 6 , Liam ) AND return . theme ( x _ 6 , x _ 8 ) AND return . recipient ( x _ 6 , x _ 3 )	help ( agent = Emma , theme = * girl ( nmod = return ( agent = Liam , theme = * cake , recipient = * girl ) ) )	obj_modif_iobj_extracted
The writer that was sold the game by the butterfly expected that a raisin was liked by a boy .	* writer ( x _ 1 ) ; * game ( x _ 6 ) ; * butterfly ( x _ 9 ) ; writer . nmod ( x _ 1 , x _ 4 ) AND sell . recipient ( x _ 4 , x _ 1 ) AND sell . theme ( x _ 4 , x _ 6 ) AND sell . agent ( x _ 4 , x _ 9 ) AND expect . agent ( x _ 10 , x _ 1 ) AND expect . ccomp ( x _ 10 , x _ 15 ) AND raisin ( x _ 13 ) AND like . theme ( x _ 15 , x _ 13 ) AND like . agent ( x _ 15 , x _ 18 ) AND boy ( x _ 18 )	expect ( agent = * writer ( nmod = sell ( recipient = * writer , theme = * game , agent = * butterfly ) ) , ccomp = like ( theme = raisin , agent = boy ) )	subj_modif_iobj_extracted
A tiger juggled the duck that a queen sold the cake to .	* duck ( x _ 4 ) ; * cake ( x _ 10 ) ; tiger ( x _ 1 ) AND juggle . agent ( x _ 2 , x _ 1 ) AND juggle . theme ( x _ 2 , x _ 4 ) AND duck . nmod ( x _ 4 , x _ 8 ) AND queen ( x _ 7 ) AND sell . agent ( x _ 8 , x _ 7 ) AND sell . theme ( x _ 8 , x _ 10 ) AND sell . recipient ( x _ 8 , x _ 4 )	juggle ( agent = tiger , theme = * duck ( nmod = sell ( agent = queen , theme = * cake , recipient = * duck ) ) )	obj_modif_iobj_extracted
A girl that William offered the shoe to wanted to walk .	* shoe ( x _ 6 ) ; girl ( x _ 1 ) AND girl . nmod ( x _ 1 , x _ 4 ) AND offer . agent ( x _ 4 , William ) AND offer . theme ( x _ 4 , x _ 6 ) AND offer . recipient ( x _ 4 , x _ 1 ) AND want . agent ( x _ 8 , x _ 1 ) AND want . xcomp ( x _ 8 , x _ 10 ) AND walk . agent ( x _ 10 , x _ 1 )	want ( agent = girl ( nmod = offer ( agent = William , theme = * shoe , recipient = girl ) ) , xcomp = walk ( agent = girl ( nmod = offer ( agent = William , theme = * shoe , recipient = girl ) ) ) )	subj_modif_iobj_extracted
The mouse that Charlotte offered a drink to admired the banana .	* mouse ( x _ 1 ) ; * banana ( x _ 10 ) ; mouse . nmod ( x _ 1 , x _ 4 ) AND offer . agent ( x _ 4 , Charlotte ) AND offer . theme ( x _ 4 , x _ 6 ) AND offer . recipient ( x _ 4 , x _ 1 ) AND drink ( x _ 6 ) AND admire . agent ( x _ 8 , x _ 1 ) AND admire . theme ( x _ 8 , x _ 10 )	admire ( agent = * mouse ( nmod = offer ( agent = Charlotte , theme = drink , recipient = * mouse ) ) , theme = * banana )	subj_modif_iobj_extracted
A girl that a cat promised the donut to broke .	* donut ( x _ 7 ) ; girl ( x _ 1 ) AND girl . nmod ( x _ 1 , x _ 5 ) AND cat ( x _ 4 ) AND promise . agent ( x _ 5 , x _ 4 ) AND promise . theme ( x _ 5 , x _ 7 ) AND promise . recipient ( x _ 5 , x _ 1 ) AND break . theme ( x _ 9 , x _ 1 )	break ( theme = girl ( nmod = promise ( agent = cat , theme = * donut , recipient = girl ) ) )	subj_modif_iobj_extracted
The boy that was given the ball wanted to hunt .	* boy ( x _ 1 ) ; * ball ( x _ 6 ) ; boy . nmod ( x _ 1 , x _ 4 ) AND give . recipient ( x _ 4 , x _ 1 ) AND give . theme ( x _ 4 , x _ 6 ) AND want . agent ( x _ 7 , x _ 1 ) AND want . xcomp ( x _ 7 , x _ 9 ) AND hunt . agent ( x _ 9 , x _ 1 )	want ( agent = * boy ( nmod = give ( recipient = * boy , theme = * ball ) ) , xcomp = hunt ( agent = * boy ( nmod = give ( recipient = * boy , theme = * ball ) ) ) )	subj_modif_iobj_extracted
A bear liked a sailor that Jacob served the cloud to .	* cloud ( x _ 9 ) ; bear ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND sailor ( x _ 4 ) AND sailor . nmod ( x _ 4 , x _ 7 ) AND serve . agent ( x _ 7 , Jacob ) AND serve . theme ( x _ 7 , x _ 9 ) AND serve . recipient ( x _ 7 , x _ 4 )	like ( agent = bear , theme = sailor ( nmod = serve ( agent = Jacob , theme = * cloud , recipient = sailor ) ) )	obj_modif_iobj_extracted
The butterfly that was passed a cake by a passenger rolled the melon .	* butterfly ( x _ 1 ) ; * melon ( x _ 12 ) ; butterfly . nmod ( x _ 1 , x _ 4 ) AND pass . recipient ( x _ 4 , x _ 1 ) AND pass . theme ( x _ 4 , x _ 6 ) AND pass . agent ( x _ 4 , x _ 9 ) AND cake ( x _ 6 ) AND passenger ( x _ 9 ) AND roll . agent ( x _ 10 , x _ 1 ) AND roll . theme ( x _ 10 , x _ 12 )	roll ( agent = * butterfly ( nmod = pass ( recipient = * butterfly , theme = cake , agent = passenger ) ) , theme = * melon )	subj_modif_iobj_extracted
A girl rolled a chicken that William gave a cake to .	girl ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND chicken ( x _ 4 ) AND chicken . nmod ( x _ 4 , x _ 7 ) AND give . agent ( x _ 7 , William ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , x _ 4 ) AND cake ( x _ 9 )	roll ( agent = girl , theme = chicken ( nmod = give ( agent = William , theme = cake , recipient = chicken ) ) )	obj_modif_iobj_extracted
The priest that Sofia gave the donut to painted the hat .	* priest ( x _ 1 ) ; * donut ( x _ 6 ) ; * hat ( x _ 10 ) ; priest . nmod ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Sofia ) AND give . theme ( x _ 4 , x _ 6 ) AND give . recipient ( x _ 4 , x _ 1 ) AND paint . agent ( x _ 8 , x _ 1 ) AND paint . theme ( x _ 8 , x _ 10 )	paint ( agent = * priest ( nmod = give ( agent = Sofia , theme = * donut , recipient = * priest ) ) , theme = * hat )	subj_modif_iobj_extracted
A child painted the girl that was wired the cake .	* girl ( x _ 4 ) ; * cake ( x _ 9 ) ; child ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND girl . nmod ( x _ 4 , x _ 7 ) AND wire . recipient ( x _ 7 , x _ 4 ) AND wire . theme ( x _ 7 , x _ 9 )	paint ( agent = child , theme = * girl ( nmod = wire ( recipient = * girl , theme = * cake ) ) )	obj_modif_iobj_extracted
A girl liked a dog that was given the rose .	* rose ( x _ 9 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND dog ( x _ 4 ) AND dog . nmod ( x _ 4 , x _ 7 ) AND give . recipient ( x _ 7 , x _ 4 ) AND give . theme ( x _ 7 , x _ 9 )	like ( agent = girl , theme = dog ( nmod = give ( recipient = dog , theme = * rose ) ) )	obj_modif_iobj_extracted
The mouse that the giraffe rented a cake to smiled .	* mouse ( x _ 1 ) ; * giraffe ( x _ 4 ) ; mouse . nmod ( x _ 1 , x _ 5 ) AND rent . agent ( x _ 5 , x _ 4 ) AND rent . theme ( x _ 5 , x _ 7 ) AND rent . recipient ( x _ 5 , x _ 1 ) AND cake ( x _ 7 ) AND smile . agent ( x _ 9 , x _ 1 )	smile ( agent = * mouse ( nmod = rent ( agent = * giraffe , theme = cake , recipient = * mouse ) ) )	subj_modif_iobj_extracted
Emma ate the teacher that the cat gave the cake to .	* teacher ( x _ 3 ) ; * cat ( x _ 6 ) ; * cake ( x _ 9 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND teacher . nmod ( x _ 3 , x _ 7 ) AND give . agent ( x _ 7 , x _ 6 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , x _ 3 )	eat ( agent = Emma , theme = * teacher ( nmod = give ( agent = * cat , theme = * cake , recipient = * teacher ) ) )	obj_modif_iobj_extracted
The girl that was given a donut mailed Emma a cake .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 4 ) AND give . recipient ( x _ 4 , x _ 1 ) AND give . theme ( x _ 4 , x _ 6 ) AND donut ( x _ 6 ) AND mail . agent ( x _ 7 , x _ 1 ) AND mail . recipient ( x _ 7 , Emma ) AND mail . theme ( x _ 7 , x _ 10 ) AND cake ( x _ 10 )	mail ( agent = * girl ( nmod = give ( recipient = * girl , theme = donut ) ) , recipient = Emma , theme = cake )	subj_modif_iobj_extracted
Liam froze the monkey that Ava gave a cake to .	* monkey ( x _ 3 ) ; freeze . agent ( x _ 1 , Liam ) AND freeze . theme ( x _ 1 , x _ 3 ) AND monkey . nmod ( x _ 3 , x _ 6 ) AND give . agent ( x _ 6 , Ava ) AND give . theme ( x _ 6 , x _ 8 ) AND give . recipient ( x _ 6 , x _ 3 ) AND cake ( x _ 8 )	freeze ( agent = Liam , theme = * monkey ( nmod = give ( agent = Ava , theme = cake , recipient = * monkey ) ) )	obj_modif_iobj_extracted
The dog burned a girl that the soldier lent the ball to .	* dog ( x _ 1 ) ; * soldier ( x _ 7 ) ; * ball ( x _ 10 ) ; burn . agent ( x _ 2 , x _ 1 ) AND burn . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod ( x _ 4 , x _ 8 ) AND lend . agent ( x _ 8 , x _ 7 ) AND lend . theme ( x _ 8 , x _ 10 ) AND lend . recipient ( x _ 8 , x _ 4 )	burn ( agent = * dog , theme = girl ( nmod = lend ( agent = * soldier , theme = * ball , recipient = girl ) ) )	obj_modif_iobj_extracted
Owen ate the moose that the driver gave a cake to .	* moose ( x _ 3 ) ; * driver ( x _ 6 ) ; eat . agent ( x _ 1 , Owen ) AND eat . theme ( x _ 1 , x _ 3 ) AND moose . nmod ( x _ 3 , x _ 7 ) AND give . agent ( x _ 7 , x _ 6 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , x _ 3 ) AND cake ( x _ 9 )	eat ( agent = Owen , theme = * moose ( nmod = give ( agent = * driver , theme = cake , recipient = * moose ) ) )	obj_modif_iobj_extracted
The girl ate the mother that Olivia posted a cake to .	* girl ( x _ 1 ) ; * mother ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND mother . nmod ( x _ 4 , x _ 7 ) AND post . agent ( x _ 7 , Olivia ) AND post . theme ( x _ 7 , x _ 9 ) AND post . recipient ( x _ 7 , x _ 4 ) AND cake ( x _ 9 )	eat ( agent = * girl , theme = * mother ( nmod = post ( agent = Olivia , theme = cake , recipient = * mother ) ) )	obj_modif_iobj_extracted
The girl that was given the game by a hen noticed that Olivia was sold a cake by the child .	* girl ( x _ 1 ) ; * game ( x _ 6 ) ; * child ( x _ 19 ) ; girl . nmod ( x _ 1 , x _ 4 ) AND give . recipient ( x _ 4 , x _ 1 ) AND give . theme ( x _ 4 , x _ 6 ) AND give . agent ( x _ 4 , x _ 9 ) AND hen ( x _ 9 ) AND notice . agent ( x _ 10 , x _ 1 ) AND notice . ccomp ( x _ 10 , x _ 14 ) AND sell . recipient ( x _ 14 , Olivia ) AND sell . theme ( x _ 14 , x _ 16 ) AND sell . agent ( x _ 14 , x _ 19 ) AND cake ( x _ 16 )	notice ( agent = * girl ( nmod = give ( recipient = * girl , theme = * game , agent = hen ) ) , ccomp = sell ( recipient = Olivia , theme = cake , agent = * child ) )	subj_modif_iobj_extracted
Ava rolled a girl that Emma mailed a donut to .	roll . agent ( x _ 1 , Ava ) AND roll . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND mail . agent ( x _ 6 , Emma ) AND mail . theme ( x _ 6 , x _ 8 ) AND mail . recipient ( x _ 6 , x _ 3 ) AND donut ( x _ 8 )	roll ( agent = Ava , theme = girl ( nmod = mail ( agent = Emma , theme = donut , recipient = girl ) ) )	obj_modif_iobj_extracted
A cat that was sold the cake poked a boy .	* cake ( x _ 6 ) ; cat ( x _ 1 ) AND cat . nmod ( x _ 1 , x _ 4 ) AND sell . recipient ( x _ 4 , x _ 1 ) AND sell . theme ( x _ 4 , x _ 6 ) AND poke . agent ( x _ 7 , x _ 1 ) AND poke . theme ( x _ 7 , x _ 9 ) AND boy ( x _ 9 )	poke ( agent = cat ( nmod = sell ( recipient = cat , theme = * cake ) ) , theme = boy )	subj_modif_iobj_extracted
The girl that was fed a donut by Emma tolerated a crayon .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 4 ) AND feed . recipient ( x _ 4 , x _ 1 ) AND feed . theme ( x _ 4 , x _ 6 ) AND feed . agent ( x _ 4 , Emma ) AND donut ( x _ 6 ) AND tolerate . agent ( x _ 9 , x _ 1 ) AND tolerate . theme ( x _ 9 , x _ 11 ) AND crayon ( x _ 11 )	tolerate ( agent = * girl ( nmod = feed ( recipient = * girl , theme = donut , agent = Emma ) ) , theme = crayon )	subj_modif_iobj_extracted
Ava liked a girl that Luke fed a bean to .	like . agent ( x _ 1 , Ava ) AND like . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND feed . agent ( x _ 6 , Luke ) AND feed . theme ( x _ 6 , x _ 8 ) AND feed . recipient ( x _ 6 , x _ 3 ) AND bean ( x _ 8 )	like ( agent = Ava , theme = girl ( nmod = feed ( agent = Luke , theme = bean , recipient = girl ) ) )	obj_modif_iobj_extracted
The mouse that was rented the box by Isabella was offered the donut .	* mouse ( x _ 1 ) ; * box ( x _ 6 ) ; * donut ( x _ 12 ) ; mouse . nmod ( x _ 1 , x _ 4 ) AND rent . recipient ( x _ 4 , x _ 1 ) AND rent . theme ( x _ 4 , x _ 6 ) AND rent . agent ( x _ 4 , Isabella ) AND offer . recipient ( x _ 10 , x _ 1 ) AND offer . theme ( x _ 10 , x _ 12 )	offer ( recipient = * mouse ( nmod = rent ( recipient = * mouse , theme = * box , agent = Isabella ) ) , theme = * donut )	subj_modif_iobj_extracted
Emma adored the girl that was lent a donut .	* girl ( x _ 3 ) ; adore . agent ( x _ 1 , Emma ) AND adore . theme ( x _ 1 , x _ 3 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND lend . recipient ( x _ 6 , x _ 3 ) AND lend . theme ( x _ 6 , x _ 8 ) AND donut ( x _ 8 )	adore ( agent = Emma , theme = * girl ( nmod = lend ( recipient = * girl , theme = donut ) ) )	obj_modif_iobj_extracted
A tenant that the girl gave a cake to rolled .	* girl ( x _ 4 ) ; tenant ( x _ 1 ) AND tenant . nmod ( x _ 1 , x _ 5 ) AND give . agent ( x _ 5 , x _ 4 ) AND give . theme ( x _ 5 , x _ 7 ) AND give . recipient ( x _ 5 , x _ 1 ) AND cake ( x _ 7 ) AND roll . theme ( x _ 9 , x _ 1 )	roll ( theme = tenant ( nmod = give ( agent = * girl , theme = cake , recipient = tenant ) ) )	subj_modif_iobj_extracted
The giraffe that was slipped a cake by a bunny wanted to run .	* giraffe ( x _ 1 ) ; giraffe . nmod ( x _ 1 , x _ 4 ) AND slip . recipient ( x _ 4 , x _ 1 ) AND slip . theme ( x _ 4 , x _ 6 ) AND slip . agent ( x _ 4 , x _ 9 ) AND cake ( x _ 6 ) AND bunny ( x _ 9 ) AND want . agent ( x _ 10 , x _ 1 ) AND want . xcomp ( x _ 10 , x _ 12 ) AND run . agent ( x _ 12 , x _ 1 )	want ( agent = * giraffe ( nmod = slip ( recipient = * giraffe , theme = cake , agent = bunny ) ) , xcomp = run ( agent = * giraffe ( nmod = slip ( recipient = * giraffe , theme = cake , agent = bunny ) ) ) )	subj_modif_iobj_extracted
A boy that Emma offered a cookie to liked that the cake was rolled .	* cake ( x _ 11 ) ; boy ( x _ 1 ) AND boy . nmod ( x _ 1 , x _ 4 ) AND offer . agent ( x _ 4 , Emma ) AND offer . theme ( x _ 4 , x _ 6 ) AND offer . recipient ( x _ 4 , x _ 1 ) AND cookie ( x _ 6 ) AND like . agent ( x _ 8 , x _ 1 ) AND like . ccomp ( x _ 8 , x _ 13 ) AND roll . theme ( x _ 13 , x _ 11 )	like ( agent = boy ( nmod = offer ( agent = Emma , theme = cookie , recipient = boy ) ) , ccomp = roll ( theme = * cake ) )	subj_modif_iobj_extracted
The monkey that was brought a nail lent the cake to a girl .	* monkey ( x _ 1 ) ; * cake ( x _ 9 ) ; monkey . nmod ( x _ 1 , x _ 4 ) AND bring . recipient ( x _ 4 , x _ 1 ) AND bring . theme ( x _ 4 , x _ 6 ) AND nail ( x _ 6 ) AND lend . agent ( x _ 7 , x _ 1 ) AND lend . theme ( x _ 7 , x _ 9 ) AND lend . recipient ( x _ 7 , x _ 12 ) AND girl ( x _ 12 )	lend ( agent = * monkey ( nmod = bring ( recipient = * monkey , theme = nail ) ) , theme = * cake , recipient = girl )	subj_modif_iobj_extracted
The girl that Andrew gave the donut to rolled a cake .	* girl ( x _ 1 ) ; * donut ( x _ 6 ) ; girl . nmod ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Andrew ) AND give . theme ( x _ 4 , x _ 6 ) AND give . recipient ( x _ 4 , x _ 1 ) AND roll . agent ( x _ 8 , x _ 1 ) AND roll . theme ( x _ 8 , x _ 10 ) AND cake ( x _ 10 )	roll ( agent = * girl ( nmod = give ( agent = Andrew , theme = * donut , recipient = * girl ) ) , theme = cake )	subj_modif_iobj_extracted
The girl that Liam gave a pizza to danced .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Liam ) AND give . theme ( x _ 4 , x _ 6 ) AND give . recipient ( x _ 4 , x _ 1 ) AND pizza ( x _ 6 ) AND dance . agent ( x _ 8 , x _ 1 )	dance ( agent = * girl ( nmod = give ( agent = Liam , theme = pizza , recipient = * girl ) ) )	subj_modif_iobj_extracted
Theodore improved a boy that a cat handed the cake to .	* cake ( x _ 9 ) ; improve . agent ( x _ 1 , Theodore ) AND improve . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 ) AND boy . nmod ( x _ 3 , x _ 7 ) AND cat ( x _ 6 ) AND hand . agent ( x _ 7 , x _ 6 ) AND hand . theme ( x _ 7 , x _ 9 ) AND hand . recipient ( x _ 7 , x _ 3 )	improve ( agent = Theodore , theme = boy ( nmod = hand ( agent = cat , theme = * cake , recipient = boy ) ) )	obj_modif_iobj_extracted
Emma sketched the cat that was forwarded the donut .	* cat ( x _ 3 ) ; * donut ( x _ 8 ) ; sketch . agent ( x _ 1 , Emma ) AND sketch . theme ( x _ 1 , x _ 3 ) AND cat . nmod ( x _ 3 , x _ 6 ) AND forward . recipient ( x _ 6 , x _ 3 ) AND forward . theme ( x _ 6 , x _ 8 )	sketch ( agent = Emma , theme = * cat ( nmod = forward ( recipient = * cat , theme = * donut ) ) )	obj_modif_iobj_extracted
The duck liked that the teacher that the bear lent a cake to intended to eat .	* duck ( x _ 1 ) ; * teacher ( x _ 5 ) ; * bear ( x _ 8 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 13 ) AND teacher . nmod ( x _ 5 , x _ 9 ) AND lend . agent ( x _ 9 , x _ 8 ) AND lend . theme ( x _ 9 , x _ 11 ) AND lend . recipient ( x _ 9 , x _ 5 ) AND cake ( x _ 11 ) AND intend . agent ( x _ 13 , x _ 5 ) AND intend . xcomp ( x _ 13 , x _ 15 ) AND eat . agent ( x _ 15 , x _ 5 )	like ( agent = * duck , ccomp = intend ( agent = * teacher ( nmod = lend ( agent = * bear , theme = cake , recipient = * teacher ) ) , xcomp = eat ( agent = * teacher ( nmod = lend ( agent = * bear , theme = cake , recipient = * teacher ) ) ) ) )	subj_modif_iobj_extracted
A guy that Emma loaned the pretzel to gave Savannah a drink .	* pretzel ( x _ 6 ) ; guy ( x _ 1 ) AND guy . nmod ( x _ 1 , x _ 4 ) AND loan . agent ( x _ 4 , Emma ) AND loan . theme ( x _ 4 , x _ 6 ) AND loan . recipient ( x _ 4 , x _ 1 ) AND give . agent ( x _ 8 , x _ 1 ) AND give . recipient ( x _ 8 , Savannah ) AND give . theme ( x _ 8 , x _ 11 ) AND drink ( x _ 11 )	give ( agent = guy ( nmod = loan ( agent = Emma , theme = * pretzel , recipient = guy ) ) , recipient = Savannah , theme = drink )	subj_modif_iobj_extracted
Emma hoped that the producer disintegrated the baby that a dog served the donut to .	* producer ( x _ 4 ) ; * baby ( x _ 7 ) ; * donut ( x _ 13 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND disintegrate . agent ( x _ 5 , x _ 4 ) AND disintegrate . theme ( x _ 5 , x _ 7 ) AND baby . nmod ( x _ 7 , x _ 11 ) AND dog ( x _ 10 ) AND serve . agent ( x _ 11 , x _ 10 ) AND serve . theme ( x _ 11 , x _ 13 ) AND serve . recipient ( x _ 11 , x _ 7 )	hope ( agent = Emma , ccomp = disintegrate ( agent = * producer , theme = * baby ( nmod = serve ( agent = dog , theme = * donut , recipient = * baby ) ) ) )	obj_modif_iobj_extracted
The bear that Liam fed a box to noticed that the donut was offered to Emma by Violet .	* bear ( x _ 1 ) ; * donut ( x _ 11 ) ; bear . nmod ( x _ 1 , x _ 4 ) AND feed . agent ( x _ 4 , Liam ) AND feed . theme ( x _ 4 , x _ 6 ) AND feed . recipient ( x _ 4 , x _ 1 ) AND box ( x _ 6 ) AND notice . agent ( x _ 8 , x _ 1 ) AND notice . ccomp ( x _ 8 , x _ 13 ) AND offer . theme ( x _ 13 , x _ 11 ) AND offer . recipient ( x _ 13 , Emma ) AND offer . agent ( x _ 13 , Violet )	notice ( agent = * bear ( nmod = feed ( agent = Liam , theme = box , recipient = * bear ) ) , ccomp = offer ( theme = * donut , recipient = Emma , agent = Violet ) )	subj_modif_iobj_extracted
Emma grew a turtle that was given a donut .	grow . agent ( x _ 1 , Emma ) AND grow . theme ( x _ 1 , x _ 3 ) AND turtle ( x _ 3 ) AND turtle . nmod ( x _ 3 , x _ 6 ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND donut ( x _ 8 )	grow ( agent = Emma , theme = turtle ( nmod = give ( recipient = turtle , theme = donut ) ) )	obj_modif_iobj_extracted
Emma ate a girl that a cat gave the cake to .	* cake ( x _ 9 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 7 ) AND cat ( x _ 6 ) AND give . agent ( x _ 7 , x _ 6 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , x _ 3 )	eat ( agent = Emma , theme = girl ( nmod = give ( agent = cat , theme = * cake , recipient = girl ) ) )	obj_modif_iobj_extracted
A bunny that Liam gave a bat to liked that a donut was forwarded to a father by Layla .	bunny ( x _ 1 ) AND bunny . nmod ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Liam ) AND give . theme ( x _ 4 , x _ 6 ) AND give . recipient ( x _ 4 , x _ 1 ) AND bat ( x _ 6 ) AND like . agent ( x _ 8 , x _ 1 ) AND like . ccomp ( x _ 8 , x _ 13 ) AND donut ( x _ 11 ) AND forward . theme ( x _ 13 , x _ 11 ) AND forward . recipient ( x _ 13 , x _ 16 ) AND forward . agent ( x _ 13 , Layla ) AND father ( x _ 16 )	like ( agent = bunny ( nmod = give ( agent = Liam , theme = bat , recipient = bunny ) ) , ccomp = forward ( theme = donut , recipient = father , agent = Layla ) )	subj_modif_iobj_extracted
The doctor that the soldier served the donut to ate the cookie .	* doctor ( x _ 1 ) ; * soldier ( x _ 4 ) ; * donut ( x _ 7 ) ; * cookie ( x _ 11 ) ; doctor . nmod ( x _ 1 , x _ 5 ) AND serve . agent ( x _ 5 , x _ 4 ) AND serve . theme ( x _ 5 , x _ 7 ) AND serve . recipient ( x _ 5 , x _ 1 ) AND eat . agent ( x _ 9 , x _ 1 ) AND eat . theme ( x _ 9 , x _ 11 )	eat ( agent = * doctor ( nmod = serve ( agent = * soldier , theme = * donut , recipient = * doctor ) ) , theme = * cookie )	subj_modif_iobj_extracted
