Liam grew a raisin in the room .	grow ( agent = Liam , theme = raisin ( nmod . in = * room ) )
A melon was eaten by the cat .	eat ( theme = melon , agent = * cat )
The cookie was eaten by Riley .	eat ( theme = * cookie , agent = Riley )
The cake was burned by the judge .	burn ( theme = * cake , agent = * judge )
A cat sold Olivia a cake in a room .	sell ( agent = cat , recipient = Olivia , theme = cake ( nmod . in = room ) )
The purse was liked .	like ( theme = * purse )
A drink was liked by a citizen .	like ( theme = drink , agent = citizen )
The cake was posted to Abigail by Olivia .	post ( theme = * cake , recipient = Abigail , agent = Olivia )
A donut was held by Liam .	hold ( theme = donut , agent = Liam )
The plant was valued .	value ( theme = * plant )
The rose was painted by the child .	paint ( theme = * rose , agent = * child )
Emma was mailed a donut .	mail ( recipient = Emma , theme = donut )
A monkey burned .	burn ( theme = monkey )
The boy liked that William admired a cookie .	like ( agent = * boy , ccomp = admire ( agent = William , theme = cookie ) )
The girl hoped to sneeze .	hope ( agent = * girl , xcomp = sneeze ( agent = * girl ) )
The cookie was rolled by Emma .	roll ( theme = * cookie , agent = Emma )
Olivia mailed a pickle in a house to the duck .	mail ( agent = Olivia , theme = pickle ( nmod . in = house ) , recipient = * duck )
The cake was given to a cat by a girl .	give ( theme = * cake , recipient = cat , agent = girl )
Victoria ate .	eat ( agent = Victoria )
A drink was liked by Olivia .	like ( theme = drink , agent = Olivia )
The donut was given to the boy .	give ( theme = * donut , recipient = * boy )
A girl liked to run .	like ( agent = girl , xcomp = run ( agent = girl ) )
The seed was frozen .	freeze ( theme = * seed )
A girl handed a donut to a dog .	hand ( agent = girl , theme = donut , recipient = dog )
Noah liked that the book was burned by a student .	like ( agent = Noah , ccomp = burn ( theme = * book , agent = student ) )
The sailor drew a girl .	draw ( agent = * sailor , theme = girl )
The boy ate Sofia .	eat ( agent = * boy , theme = Sofia )
The cat froze .	freeze ( theme = * cat )
A cat gave the girl the box .	give ( agent = cat , recipient = * girl , theme = * box )
A bottle was wired to the teacher .	wire ( theme = bottle , recipient = * teacher )
Ella nursed .	nurse ( agent = Ella )
Olivia ate a cake .	eat ( agent = Olivia , theme = cake )
Sophia grew .	grow ( theme = Sophia )
Emma liked that a can was rolled .	like ( agent = Emma , ccomp = roll ( theme = can ) )
A boy was offered the clock on the stage .	offer ( recipient = boy , theme = * clock ( nmod . on = * stage ) )
Logan said that the teacher liked that a brick collapsed .	say ( agent = Logan , ccomp = like ( agent = * teacher , ccomp = collapse ( theme = brick ) ) )
Emma lent the nail to Olivia .	lend ( agent = Emma , theme = * nail , recipient = Olivia )
The cat was sold a beer by Olivia .	sell ( recipient = * cat , theme = beer , agent = Olivia )
Olivia sketched a girl beside a chair .	sketch ( agent = Olivia , theme = girl ( nmod . beside = chair ) )
Elizabeth believed that the dog liked that the child liked a hammer in a room .	believe ( agent = Elizabeth , ccomp = like ( agent = * dog , ccomp = like ( agent = * child , theme = hammer ( nmod . in = room ) ) ) )
Lucas burned Emma .	burn ( agent = Lucas , theme = Emma )
A moose was rented a donut in a condo .	rent ( recipient = moose , theme = donut ( nmod . in = condo ) )
Emma was served the jigsaw in the house by a chicken .	serve ( recipient = Emma , theme = * jigsaw ( nmod . in = * house ) , agent = chicken )
The cake was offered to the dog by the girl .	offer ( theme = * cake , recipient = * dog , agent = * girl )
Liam broke the boy .	break ( agent = Liam , theme = * boy )
The knife was slipped to Emma .	slip ( theme = * knife , recipient = Emma )
Liam was sent a radio .	send ( recipient = Liam , theme = radio )
The block was passed to Gabriel by a boy .	pass ( theme = * block , recipient = Gabriel , agent = boy )
The cat itched to cook .	itch ( agent = * cat , xcomp = cook ( agent = * cat ) )
William sketched a cookie beside the cassette .	sketch ( agent = William , theme = cookie ( nmod . beside = * cassette ) )
Camila hated to smirk .	hate ( agent = Camila , xcomp = smirk ( agent = Camila ) )
The cake was served to the donkey .	serve ( theme = * cake , recipient = * donkey )
A teacher preferred to walk .	prefer ( agent = teacher , xcomp = walk ( agent = teacher ) )
The box was broken by Liam .	break ( theme = * box , agent = Liam )
Logan rolled .	roll ( theme = Logan )
James passed Emma a donut beside the road .	pass ( agent = James , recipient = Emma , theme = donut ( nmod . beside = * road ) )
Emma observed the melon beside the giant .	observe ( agent = Emma , theme = * melon ( nmod . beside = * giant ) )
A boy saw a donut beside the table .	see ( agent = boy , theme = donut ( nmod . beside = * table ) )
A teacher helped a cookie .	help ( agent = teacher , theme = cookie )
Mason was loaned a cake in a coffin in the car .	loan ( recipient = Mason , theme = cake ( nmod . in = coffin ( nmod . in = * car ) ) )
A box was drawn by the bear .	draw ( theme = box , agent = * bear )
Charlotte napped .	nap ( agent = Charlotte )
The chalk was liked by Amelia .	like ( theme = * chalk , agent = Amelia )
The donut was collapsed by a girl .	collapse ( theme = * donut , agent = girl )
The tiger ate .	eat ( agent = * tiger )
The sweetcorn was frozen .	freeze ( theme = * sweetcorn )
Mia wanted to run .	want ( agent = Mia , xcomp = run ( agent = Mia ) )
The child rolled the donut .	roll ( agent = * child , theme = * donut )
Claire passed the boy a book .	pass ( agent = Claire , recipient = * boy , theme = book )
A cookie was burned by Emma .	burn ( theme = cookie , agent = Emma )
A goose lent a ring to the dog .	lend ( agent = goose , theme = ring , recipient = * dog )
A girl hoped that a cookie was handed to Noah .	hope ( agent = girl , ccomp = hand ( theme = cookie , recipient = Noah ) )
The tourist slept .	sleep ( agent = * tourist )
The donut was nursed by the frog .	nurse ( theme = * donut , agent = * frog )
The hat was rolled by William .	roll ( theme = * hat , agent = William )
The potato was found by Emma .	find ( theme = * potato , agent = Emma )
The bird was fed the donut by Scarlett .	feed ( recipient = * bird , theme = * donut , agent = Scarlett )
A zebra tossed a boy in a drawer .	toss ( agent = zebra , theme = boy ( nmod . in = drawer ) )
Liam expected that the frog gave the chalk on the table to a cat .	expect ( agent = Liam , ccomp = give ( agent = * frog , theme = * chalk ( nmod . on = * table ) , recipient = cat ) )
A girl ate the dog in a bag .	eat ( agent = girl , theme = * dog ( nmod . in = bag ) )
Olivia was brought the box on the desk in the bag .	bring ( recipient = Olivia , theme = * box ( nmod . on = * desk ( nmod . in = * bag ) ) )
The cake was liked by Ava .	like ( theme = * cake , agent = Ava )
The cake was handed to the pony .	hand ( theme = * cake , recipient = * pony )
Emma lent a melon to a girl .	lend ( agent = Emma , theme = melon , recipient = girl )
A banana was tossed by a girl .	toss ( theme = banana , agent = girl )
William cleaned the cake beside the stage .	clean ( agent = William , theme = * cake ( nmod . beside = * stage ) )
A glue was collapsed by Lily .	collapse ( theme = glue , agent = Lily )
A baby was served a cake on the tree by Elijah .	serve ( recipient = baby , theme = cake ( nmod . on = * tree ) , agent = Elijah )
A bunny ate the cake .	eat ( agent = bunny , theme = * cake )
A teacher was offered a can beside the tree by a duck .	offer ( recipient = teacher , theme = can ( nmod . beside = * tree ) , agent = duck )
A cookie was liked by Natalie .	like ( theme = cookie , agent = Natalie )
The penny was given to Noah .	give ( theme = * penny , recipient = Noah )
A hammer was grown by the pig .	grow ( theme = hammer , agent = * pig )
The drink was inflated by Emma .	inflate ( theme = * drink , agent = Emma )
A girl gave the sheep a cake .	give ( agent = girl , recipient = * sheep , theme = cake )
A penny burned .	burn ( theme = penny )
Emma liked that a girl liked that the cat was rented a cake on a chair on the computer by Michael .	like ( agent = Emma , ccomp = like ( agent = girl , ccomp = rent ( recipient = * cat , theme = cake ( nmod . on = chair ( nmod . on = * computer ) ) , agent = Michael ) ) )
The glue was given to a boy by the girl .	give ( theme = * glue , recipient = boy , agent = * girl )
A boy drew .	draw ( agent = boy )
The jar shortened .	shorten ( theme = * jar )
A cake was lent to Elizabeth by Isaac .	lend ( theme = cake , recipient = Elizabeth , agent = Isaac )
The raisin was eaten by a duck .	eat ( theme = * raisin , agent = duck )
The bear sketched the frog .	sketch ( agent = * bear , theme = * frog )
Emma was given the soap beside a table by Charlotte .	give ( recipient = Emma , theme = * soap ( nmod . beside = table ) , agent = Charlotte )
Noah froze the cake .	freeze ( agent = Noah , theme = * cake )
A cow observed the cake .	observe ( agent = cow , theme = * cake )
Ella awarded the bottle in the pit to Matthew .	award ( agent = Ella , theme = * bottle ( nmod . in = * pit ) , recipient = Matthew )
The game was given to Ava .	give ( theme = * game , recipient = Ava )
The girl gave a boy the cake beside a boat .	give ( agent = * girl , recipient = boy , theme = * cake ( nmod . beside = boat ) )
The cake was split by the boy .	split ( theme = * cake , agent = * boy )
The girl ate Victoria .	eat ( agent = * girl , theme = Victoria )
A governor thought that the boy appreciated Olivia .	think ( agent = governor , ccomp = appreciate ( agent = * boy , theme = Olivia ) )
The chicken was sold the donut in the house by Emma .	sell ( recipient = * chicken , theme = * donut ( nmod . in = * house ) , agent = Emma )
Sophia crumpled .	crumple ( theme = Sophia )
The cat napped .	nap ( agent = * cat )
The girl gave Alexander the cookie .	give ( agent = * girl , recipient = Alexander , theme = * cookie )
Samuel valued the game .	value ( agent = Samuel , theme = * game )
The button was mailed to the frog .	mail ( theme = * button , recipient = * frog )
A boy believed that a frog liked that the child returned a girl a needle beside the clock .	believe ( agent = boy , ccomp = like ( agent = frog , ccomp = return ( agent = * child , recipient = girl , theme = needle ( nmod . beside = * clock ) ) ) )
A donut was liked by Noah .	like ( theme = donut , agent = Noah )
Liam was offered a donut in a house by the girl .	offer ( recipient = Liam , theme = donut ( nmod . in = house ) , agent = * girl )
A rose was liked by a creature .	like ( theme = rose , agent = creature )
A purse was floated by the scientist .	float ( theme = purse , agent = * scientist )
The dog was slipped the gumball by Emma .	slip ( recipient = * dog , theme = * gumball , agent = Emma )
A teacher imagined that Julian lent the lollipop to Emma .	imagine ( agent = teacher , ccomp = lend ( agent = Julian , theme = * lollipop , recipient = Emma ) )
The muffin was rolled .	roll ( theme = * muffin )
The donut was shortened by Olivia .	shorten ( theme = * donut , agent = Olivia )
A banana was pierced .	pierce ( theme = banana )
The cookie was given to William .	give ( theme = * cookie , recipient = William )
The cat painted the box .	paint ( agent = * cat , theme = * box )
The melon was poked by Isabella .	poke ( theme = * melon , agent = Isabella )
A box was liked by Noah .	like ( theme = box , agent = Noah )
The champion burned a lion .	burn ( agent = * champion , theme = lion )
The crayon was found by a girl .	find ( theme = * crayon , agent = girl )
Liam ate a strawberry beside a vehicle .	eat ( agent = Liam , theme = strawberry ( nmod . beside = vehicle ) )
A raisin was burned .	burn ( theme = raisin )
The boy rolled the dog .	roll ( agent = * boy , theme = * dog )
The block was eaten .	eat ( theme = * block )
Emma liked that the cake was burned .	like ( agent = Emma , ccomp = burn ( theme = * cake ) )
The girl decomposed a cake .	decompose ( agent = * girl , theme = cake )
Noah froze the drink .	freeze ( agent = Noah , theme = * drink )
The lollipop was offered to the fish .	offer ( theme = * lollipop , recipient = * fish )
A raisin changed .	change ( theme = raisin )
The mother liked the donut on a table .	like ( agent = * mother , theme = * donut ( nmod . on = table ) )
A doctor gave a tool in the house to a puppy .	give ( agent = doctor , theme = tool ( nmod . in = * house ) , recipient = puppy )
The rose was frozen by Benjamin .	freeze ( theme = * rose , agent = Benjamin )
The donut was liked by Oliver .	like ( theme = * donut , agent = Oliver )
Ava liked Emma .	like ( agent = Ava , theme = Emma )
The queen confessed that a girl ate a cake in the house .	confess ( agent = * queen , ccomp = eat ( agent = girl , theme = cake ( nmod . in = * house ) ) )
A donut was pierced .	pierce ( theme = donut )
Emma slipped a sailor the cake in the house .	slip ( agent = Emma , recipient = sailor , theme = * cake ( nmod . in = * house ) )
The donut was found by Noah .	find ( theme = * donut , agent = Noah )
The sailor rolled the girl .	roll ( agent = * sailor , theme = * girl )
Noah supported that a bird loved the girl in a room .	support ( agent = Noah , ccomp = love ( agent = bird , theme = * girl ( nmod . in = room ) ) )
The cake was returned to Emma by a coach .	return ( theme = * cake , recipient = Emma , agent = coach )
